chr4	56732482	56732866
chr4	56773182	56773567
chr4	56814130	56814525
chr4	56814683	56815552
chr4	56915044	56915530
chr4	57137358	57137644
chr4	57167589	57167978
chr4	57253212	57253921
chr4	57276371	57276875
chr4	57301509	57302776
chr4	57332628	57332884
chr4	57333481	57334006
chr4	57371544	57372104
chr4	57396749	57396954
chr4	57397067	57397074
chr4	57410669	57411143
chr4	57411243	57411315
chr4	57479139	57480014
chr4	57503253	57503671
chr4	57507753	57508130
chr4	57547388	57547691
chr4	57550596	57550850
chr4	57570237	57570431
chr4	57589379	57589805
chr4	57594682	57595096
chr4	57603804	57604223
chr4	57622100	57622377
chr4	57623330	57623742
chr4	57624031	57624327
chr4	57653310	57653547
chr4	57666257	57666670
chr4	57687738	57687974
chr4	57702758	57703171
chr4	57773842	57774102
chr4	57775447	57775529
chr4	57803296	57803861
chr4	57824300	57824711
chr4	57843554	57844128
chr4	57844838	57845163
chr4	57886596	57887050
chr4	57889240	57889695
chr4	57904190	57904412
chr4	57919568	57920205
chr4	57940823	57941316
chr4	57943647	57944054
chr4	57945088	57945258
chr4	57947347	57947837
chr4	57968428	57968476
chr4	57976441	57976700
chr4	57985190	57985915
chr4	58017631	58017957
chr4	58022398	58022857
chr4	58029723	58030607
chr4	58053538	58053867
chr4	58169495	58169559
chr4	58271485	58271987
chr4	58290270	58290790
chr4	58309042	58309235
chr4	59849578	59850057
chr4	60478080	60478370
chr4	60770044	60770327
chr4	60811469	60811785
chr4	60999132	60999406
chr4	61082635	61082866
chr4	61353019	61353219
chr4	61454275	61454663
chr4	61477349	61478005
chr4	61549147	61549429
chr4	61590262	61590727
chr4	61603613	61603929
chr4	61671449	61671792
chr4	62060880	62061028
chr4	62070136	62070459
chr4	62120151	62120468
chr4	62239676	62239957
chr4	62290945	62291459
chr4	62292772	62293234
chr4	62309535	62309974
chr4	62328073	62328789
chr4	62333739	62334268
chr4	62366586	62366788
chr4	62377794	62378072
chr4	62386582	62386773
chr4	62398867	62399224
chr4	62409674	62410041
chr4	62449379	62449828
chr4	62637837	62638193
chr4	63297324	63297539
chr4	64181338	64181643
chr4	64987690	64987939
chr4	65024542	65024715
chr4	65429866	65430242
chr4	65447280	65447562
chr4	66348208	66348458
chr4	66373793	66374200
chr4	66376700	66377119
chr4	66489247	66489602
chr4	66535981	66536278
chr4	66536433	66536648
chr4	66664276	66664609
chr4	66690801	66691237
chr4	67355838	67356120
chr4	67420556	67420836
chr4	67427946	67428379
chr4	67440737	67441141
chr4	67462972	67463025
chr4	67606747	67607233
chr4	67840513	67840765
chr4	67896382	67896696
chr4	67901169	67901591
chr4	68317154	68317505
chr4	68388944	68389335
chr4	68410969	68411578
chr4	68414989	68415189
chr4	68434599	68434974
chr4	68469212	68469322
chr4	68546550	68546756
chr4	68551064	68551341
chr4	68566627	68567236
chr4	68579610	68580031
chr4	68587500	68588100
chr4	68590881	68591201
chr4	68593249	68593557
chr4	68631660	68632019
chr4	68636160	68636561
chr4	68645361	68645796
chr4	68727378	68727679
chr4	68737572	68737938
chr4	68751438	68751974
chr4	68795145	68795439
chr4	68849073	68849484
chr4	68854048	68854551
chr4	68886871	68887272
chr4	68940168	68940514
chr4	68995462	68995959
chr4	69018143	69018560
chr4	69041286	69041486
chr4	69046936	69047180
chr4	69137553	69137953
chr4	69207891	69208227
chr4	69215568	69216141
chr4	69226771	69227342
chr4	69234550	69234915
chr4	69235101	69235669
chr4	69239337	69239623
chr4	69241633	69242108
chr4	69277189	69277443
chr4	69282357	69282668
chr4	69317655	69318072
chr4	69331912	69332300
chr4	69537189	69537381
chr4	69613961	69614265
chr4	69920495	69920730
chr4	69961004	69961353
chr4	69961933	69962212
chr4	69986758	69986876
chr4	69990657	69990943
chr4	70022773	70022937
chr4	70515411	70515629
chr4	70563427	70563966
chr4	70573583	70574125
chr4	70584817	70585073
chr4	70613955	70614223
chr4	70616050	70616434
chr4	70653759	70654005
chr4	70689107	70689493
chr4	70725797	70726293
chr4	70740228	70740570
chr4	70747021	70747237
chr4	70849904	70850036
chr4	71231224	71231640
chr4	71370892	71371211
chr4	71387535	71387914
chr4	71388360	71388711
chr4	71450176	71450522
chr4	71467167	71467491
chr4	71553733	71554449
chr4	71570207	71570468
chr4	71570862	71571626
chr4	71584922	71585286
chr4	71601590	71601874
chr4	71704587	71704839
chr4	71705344	71705753
chr4	71767735	71768315
chr4	71768568	71768712
chr4	71859007	71859713
chr4	71992492	71992835
chr4	72049942	72050242
chr4	72125456	72125933
chr4	72136629	72136933
chr4	72200051	72200593
chr4	72243254	72243579
chr4	72307555	72307852
chr4	72322534	72322934
chr4	72338664	72338930
chr4	72872393	72872593
chr4	72978165	72978681
chr4	73075483	73075802
chr4	73161691	73161991
chr4	73168964	73169178
chr4	73177807	73178170
chr4	73206614	73206854
chr4	73240748	73241149
chr4	73259925	73260391
chr4	73355072	73355409
chr4	73370960	73371360
chr4	73429945	73430302
chr4	73433603	73433888
chr4	73434850	73435180
chr4	73496961	73497492
chr4	73567941	73568291
chr4	73817408	73817703
chr4	73837283	73837716
chr4	73863175	73863580
chr4	73885227	73885514
chr4	73934995	73935841
chr4	73943600	73943883
chr4	74074150	74074520
chr4	74088594	74089056
chr4	74122919	74123312
chr4	74124314	74125194
chr4	74175097	74175297
chr4	74312117	74312402
chr4	74316027	74316754
chr4	74439427	74439874
chr4	74455216	74455662
chr4	74464948	74465418
chr4	74475031	74475256
chr4	74477800	74478156
chr4	74478774	74479159
chr4	74485926	74486457
chr4	74516009	74516378
chr4	74519308	74519510
chr4	74527276	74527659
chr4	74528416	74528734
chr4	74540237	74540556
chr4	74542686	74543044
chr4	74563828	74564280
chr4	74570170	74570610
chr4	74573624	74573873
chr4	74579477	74579734
chr4	74591711	74592084
chr4	74606053	74606559
chr4	74682569	74682854
chr4	74702353	74702738
chr4	74706981	74707342
chr4	74710126	74710501
chr4	74718910	74719376
chr4	74730086	74730281
chr4	74733637	74733930
chr4	74735130	74735388
chr4	74767729	74767953
chr4	74782902	74783363
chr4	74794952	74795414
chr4	74809930	74810504
chr4	74830627	74831096
chr4	74864150	74864495
chr4	74864586	74864763
chr4	74871384	74871584
chr4	74899350	74899703
chr4	74904114	74904804
chr4	74910366	74910841
chr4	74922495	74922897
chr4	74964638	74965314
chr4	74974701	74975265
chr4	74977759	74978162
chr4	74979901	74980461
chr4	74999879	75000311
chr4	75023424	75024027
chr4	75055245	75055437
chr4	75073200	75073910
chr4	75083999	75084195
chr4	75084959	75085357
chr4	75089555	75089813
chr4	75094427	75094784
chr4	75096606	75096831
chr4	75096934	75097310
chr4	75103333	75103616
chr4	75133609	75134393
chr4	75149280	75149751
chr4	75173927	75174326
chr4	75186214	75186712
chr4	75230701	75231144
chr4	75236620	75236921
chr4	75240213	75240733
chr4	75240858	75240910
chr4	75274364	75274758
chr4	75275905	75276573
chr4	75281539	75281754
chr4	75337014	75337234
chr4	75338838	75339224
chr4	75345998	75346220
chr4	75356293	75356823
chr4	75367246	75367636
chr4	75397527	75397931
chr4	75411791	75412204
chr4	75415740	75416010
chr4	75533762	75534185
chr4	75549929	75550399
chr4	75556820	75557028
chr4	75557879	75558327
chr4	75565340	75565519
chr4	75579425	75579897
chr4	75584746	75585432
chr4	75586682	75587017
chr4	75590574	75590951
chr4	75596325	75596634
chr4	75600922	75601233
chr4	75607815	75608445
chr4	75719086	75719396
chr4	75719508	75720148
chr4	75764133	75764233
chr4	75771119	75771385
chr4	75800019	75800220
chr4	75811671	75812128
chr4	75858065	75858677
chr4	75867640	75867745
chr4	75922197	75922584
chr4	76043038	76043257
chr4	76051950	76052539
chr4	76215142	76215608
chr4	76419784	76420069
chr4	76439351	76440172
chr4	76467969	76468471
chr4	76481077	76481462
chr4	76487165	76487382
chr4	76498550	76499262
chr4	76555432	76556255
chr4	76584112	76584446
chr4	76597807	76597943
chr4	76598231	76598284
chr4	76598387	76599028
chr4	76649181	76650036
chr4	76650271	76650453
chr4	76670571	76670812
chr4	76769425	76769757
chr4	76837086	76837332
chr4	76860882	76861203
chr4	76861462	76861644
chr4	76861895	76862467
chr4	76906262	76906689
chr4	76911867	76912380
chr4	76916960	76917157
chr4	76932861	76933131
chr4	76980827	76981360
chr4	76988842	76989178
chr4	77008262	77008660
chr4	77011309	77011729
chr4	77012166	77012613
chr4	77068955	77069932
chr4	77100999	77101402
chr4	77115475	77115928
chr4	77129487	77129915
chr4	77134699	77135345
chr4	77138423	77138623
chr4	77155557	77155697
chr4	77157187	77157534
chr4	77172641	77173056
chr4	77222602	77222922
chr4	77227192	77227965
chr4	77228276	77228571
chr4	77295038	77295351
chr4	77299187	77299406
chr4	77309453	77310076
chr4	77342083	77342508
chr4	77351947	77352277
chr4	77378997	77379389
chr4	77380354	77380807
chr4	77406586	77406904
chr4	77432206	77432564
chr4	77468064	77468399
chr4	77500736	77500930
chr4	77507101	77507599
chr4	77543140	77543555
chr4	77555364	77555793
chr4	77558917	77559134
chr4	77560422	77560814
chr4	77586253	77586798
chr4	77610224	77610726
chr4	77624187	77624611
chr4	77625241	77625620
chr4	77654579	77654977
chr4	77674347	77674755
chr4	77679479	77679696
chr4	77693732	77693944
chr4	77703038	77703641
chr4	77724650	77725074
chr4	77771131	77771745
chr4	77802554	77802904
chr4	77813745	77814255
chr4	77819107	77819644
chr4	77844917	77845151
chr4	77852138	77852717
chr4	77864394	77864763
chr4	77870082	77870310
chr4	77870416	77871137
chr4	77899085	77899248
chr4	77923060	77923319
chr4	77973507	77973860
chr4	77996470	77996829
chr4	77996938	77997740
chr4	78014227	78014421
chr4	78016525	78016910
chr4	78026151	78026434
chr4	78042278	78042398
chr4	78047247	78047551
chr4	78077634	78078275
chr4	78079053	78079645
chr4	78093590	78093973
chr4	78097823	78098161
chr4	78111168	78111637
chr4	78122458	78122783
chr4	78123626	78124017
chr4	78124801	78125030
chr4	78142453	78142800
chr4	78161593	78162000
chr4	78200226	78200715
chr4	78229995	78230362
chr4	78257913	78258256
chr4	78264993	78265511
chr4	78270879	78271392
chr4	78279479	78279717
chr4	78288030	78288434
chr4	78306480	78306938
chr4	78339641	78339843
chr4	78375026	78375425
chr4	78386477	78386804
chr4	78393135	78393338
chr4	78393750	78393826
chr4	78402975	78403467
chr4	78500501	78501190
chr4	78508018	78508481
chr4	78520606	78520952
chr4	78522992	78523216
chr4	78538390	78538725
chr4	78539745	78540229
chr4	78557989	78558432
chr4	78616890	78617300
chr4	78621035	78621488
chr4	78663267	78663548
chr4	78718429	78718820
chr4	78739335	78740084
chr4	78741243	78741768
chr4	78754321	78754753
chr4	78764807	78765198
chr4	78770733	78771110
chr4	78775996	78776321
chr4	78783756	78784376
chr4	78801906	78802344
chr4	78803067	78803267
chr4	78824385	78824726
chr4	78842910	78843329
chr4	78852566	78852807
chr4	78915614	78915938
chr4	78977690	78978243
chr4	78979948	78980343
chr4	79058780	79058976
chr4	79097621	79098058
chr4	79141497	79141834
chr4	79215066	79215378
chr4	79291750	79291968
chr4	79338656	79339020
chr4	79375151	79375533
chr4	79398480	79398837
chr4	79402242	79402827
chr4	79451035	79451460
chr4	79455701	79456011
chr4	79463760	79463948
chr4	79472600	79473194
chr4	79473530	79473960
chr4	79481676	79482061
chr4	79486288	79486636
chr4	79487313	79487601
chr4	79533688	79533918
chr4	79537181	79537592
chr4	79543717	79543997
chr4	79548805	79549135
chr4	79565940	79566189
chr4	79567071	79567516
chr4	79571138	79571713
chr4	79609695	79609966
chr4	79626018	79626513
chr4	79631631	79632122
chr4	79696895	79697644
chr4	79697966	79698402
chr4	79721305	79721691
chr4	79785603	79785865
chr4	79860341	79860825
chr4	79963387	79963652
chr4	80273444	80274028
chr4	80274158	80274752
chr4	80927070	80927272
chr4	80938557	80938826
chr4	80950674	80950954
chr4	80993471	80993906
chr4	80993990	80994595
chr4	80998839	80999146
chr4	80999751	81000163
chr4	81002708	81003110
chr4	81007551	81007836
chr4	81048593	81048898
chr4	81094535	81094720
chr4	81104963	81105430
chr4	81118356	81118506
chr4	81123265	81123749
chr4	81134519	81134945
chr4	81159088	81159512
chr4	81187619	81187903
chr4	81188169	81188385
chr4	81228972	81229754
chr4	81230760	81230974
chr4	81243855	81244266
chr4	81256628	81257100
chr4	81257763	81258120
chr4	81287112	81287415
chr4	81314432	81314845
chr4	81375128	81375686
chr4	81382620	81382963
chr4	81714721	81715173
chr4	81752881	81753393
chr4	81847784	81847918
chr4	81911085	81911406
chr4	81990835	81991152
chr4	82074134	82074334
chr4	82074911	82075644
chr4	82085875	82086305
chr4	82342540	82343020
chr4	82345580	82345857
chr4	82348424	82348845
chr4	82354108	82354309
chr4	82357232	82357451
chr4	82373645	82373960
chr4	82375653	82376046
chr4	82392748	82393452
chr4	82553081	82553655
chr4	82554102	82554396
chr4	82765875	82766266
chr4	82818119	82818504
chr4	82834540	82834797
chr4	82840464	82840664
chr4	82965375	82966050
chr4	83123315	83123349
chr4	83151505	83151791
chr4	83189684	83190084
chr4	83205866	83206598
chr4	83295034	83295803
chr4	83301490	83301919
chr4	83315996	83316529
chr4	83350361	83350942
chr4	83351335	83351960
chr4	83358698	83359163
chr4	83383580	83383884
chr4	83407647	83407966
chr4	83483129	83483394
chr4	83566032	83566245
chr4	83598469	83598833
chr4	83634992	83635389
chr4	83643023	83643288
chr4	83654750	83655226
chr4	83660470	83660801
chr4	83665396	83665788
chr4	83666338	83666769
chr4	83675069	83675368
chr4	83706744	83707120
chr4	83708685	83708834
chr4	83717575	83717738
chr4	83719816	83720184
chr4	83755135	83755448
chr4	83769922	83770236
chr4	83786785	83787259
chr4	83812029	83812710
chr4	83821568	83822427
chr4	83931757	83932166
chr4	83933895	83934490
chr4	83955893	83956569
chr4	83995215	83995415
chr4	84014496	84014701
chr4	84030794	84031337
chr4	84031480	84031970
chr4	84035813	84036039
chr4	84049674	84050093
chr4	84071767	84071858
chr4	84128899	84129162
chr4	84133605	84133855
chr4	84140838	84141207
chr4	84169654	84169966
chr4	84177835	84178448
chr4	84181669	84182041
chr4	84205470	84206125
chr4	84237586	84238104
chr4	84250925	84251301
chr4	84255796	84256402
chr4	84278350	84278811
chr4	84285514	84285756
chr4	84302266	84302468
chr4	84308300	84308518
chr4	84310260	84310484
chr4	84376589	84377383
chr4	84405826	84406646
chr4	84412077	84412332
chr4	84430236	84430556
chr4	84456639	84457057
chr4	84457152	84457494
chr4	84457591	84457807
chr4	84469385	84470031
chr4	84473383	84473558
chr4	84482582	84482834
chr4	84491087	84491604
chr4	84520378	84520579
chr4	84539610	84539917
chr4	84551247	84551717
chr4	84561073	84561409
chr4	84607258	84607686
chr4	84672693	84673122
chr4	84678236	84678544
chr4	84692335	84692553
chr4	84773252	84773554
chr4	84776200	84776650
chr4	85048087	85048460
chr4	85404255	85404389
chr4	85425048	85425360
chr4	85494876	85495297
chr4	85503443	85504455
chr4	85504720	85504917
chr4	85517927	85518377
chr4	85518515	85519034
chr4	85527797	85528231
chr4	85552742	85552942
chr4	85553333	85553649
chr4	85594669	85595072
chr4	85612248	85613006
chr4	85721440	85721916
chr4	85735509	85735926
chr4	85791505	85791969
chr4	85841831	85842075
chr4	85873110	85873620
chr4	85887074	85887274
chr4	85887644	85888195
chr4	85892685	85892909
chr4	85907342	85907534
chr4	85927147	85927390
chr4	86005586	86005877
chr4	86048838	86049204
chr4	86068680	86069023
chr4	86121242	86121703
chr4	86130290	86130631
chr4	86131509	86132015
chr4	86239631	86239924
chr4	86291577	86291825
chr4	86339360	86339463
chr4	86395894	86396576
chr4	86641894	86642248
chr4	86664302	86664861
chr4	86697751	86698146
chr4	86718003	86718279
chr4	86953718	86954293
chr4	86969636	86969868
chr4	87013883	87014244
chr4	87095790	87096080
chr4	87154777	87155086
chr4	87260186	87260619
chr4	87314973	87315249
chr4	87362240	87362654
chr4	87372663	87373178
chr4	87419758	87420080
chr4	87470521	87470942
chr4	87473933	87474301
chr4	87479966	87480354
chr4	87507207	87507726
chr4	87514100	87514329
chr4	87515113	87515675
chr4	87561641	87561978
chr4	87591881	87592312
chr4	87678671	87678951
chr4	87743182	87743658
chr4	87746798	87746973
chr4	87752270	87753047
chr4	87762340	87762921
chr4	87766747	87767205
chr4	87776695	87776968
chr4	87778638	87778978
chr4	87793333	87793684
chr4	87812897	87813775
chr4	87816929	87817221
chr4	87825189	87825705
chr4	87843591	87843955
chr4	87847601	87847915
chr4	87848223	87848485
chr4	87848877	87849456
chr4	87855800	87856454
chr4	87856534	87856768
chr4	87856909	87857480
chr4	87878384	87878783
chr4	87884888	87885245
chr4	87894244	87894620
chr4	87898217	87898466
chr4	87898694	87899229
chr4	87927792	87928573
chr4	87932780	87933148
chr4	87959964	87960416
chr4	87982099	87982561
chr4	88013926	88014340
chr4	88014757	88015352
chr4	88024955	88025403
chr4	88029167	88029644
chr4	88041899	88042407
chr4	88042855	88043213
chr4	88071949	88072382
chr4	88141022	88142057
chr4	88156318	88156553
chr4	88156872	88157275
chr4	88263371	88263629
chr4	88274586	88274990
chr4	88297042	88297260
chr4	88312233	88312763
chr4	88343489	88344220
chr4	88382358	88382670
chr4	88443012	88443509
chr4	88452013	88452388
chr4	88477134	88477606
chr4	88510698	88511023
chr4	88578724	88579036
chr4	88580535	88580777
chr4	88740322	88740889
chr4	88770199	88770560
chr4	88817430	88817797
chr4	88871362	88871469
chr4	88894510	88895100
chr4	88906701	88907114
chr4	88928431	88928964
chr4	88929422	88929672
chr4	88939119	88939460
chr4	88949280	88949740
chr4	88954417	88954759
chr4	88976097	88976325
chr4	89026080	89026501
chr4	89043160	89043326
chr4	89064628	89065115
chr4	89066104	89066479
chr4	89079609	89079826
chr4	89079920	89080446
chr4	89099385	89099812
chr4	89100507	89100780
chr4	89133177	89133465
chr4	89140312	89140575
chr4	89204807	89205249
chr4	89205546	89206177
chr4	89262384	89262746
chr4	89273273	89273601
chr4	89290413	89290783
chr4	89299844	89300599
chr4	89360434	89360892
chr4	89366407	89366684
chr4	89367346	89367655
chr4	89377782	89378461
chr4	89436823	89437122
chr4	89444779	89445212
chr4	89455072	89455531
chr4	89460550	89461012
chr4	89513261	89513771
chr4	89514085	89514661
chr4	89521691	89522061
chr4	89527968	89528393
chr4	89533398	89533840
chr4	89537596	89537799
chr4	89544151	89544761
chr4	89551890	89552308
chr4	89568014	89568500
chr4	89580452	89580847
chr4	89686924	89687270
chr4	89713511	89714059
chr4	89724815	89725054
chr4	89739838	89740185
chr4	89744268	89744518
chr4	89744758	89745073
chr4	89775453	89776032
chr4	89788000	89788578
chr4	89840223	89840590
chr4	89859238	89859628
chr4	89885023	89885434
chr4	89885518	89886026
chr4	89922231	89922467
chr4	89945288	89945573
chr4	89978148	89978578
chr4	90032314	90032957
chr4	90033389	90033873
chr4	90044745	90044904
chr4	90056102	90056323
chr4	90148052	90148532
chr4	90176076	90176263
chr4	90228745	90228835
chr4	90359364	90359566
chr4	90391177	90391671
chr4	90413948	90414240
chr4	90562261	90562644
chr4	90582633	90583038
chr4	90602228	90602798
chr4	90625112	90625312
chr4	90645873	90646217
chr4	90659068	90659414
chr4	90674786	90675339
chr4	90687206	90687390
chr4	90718179	90718551
chr4	90721351	90721554
chr4	90721833	90722045
chr4	90757972	90759053
chr4	90768984	90769513
chr4	90990363	90990691
chr4	90999789	91000036
chr4	91020929	91021313
